237928.619255
237928.619745
237928.620097
238301.449034
251642.152603
276088.55934000004
325350.265518
315246.313598
298281.167174
260372.18073999998
259044.85618799998
296739.181758
344832.52312
392300.33159200003
410149.160705
495652.961999
299656.32274900004
347928.400817
347928.40078699996
323484.005351
323484.005491
299041.01872299996
274595.21413200005
250150.818684
287769.818087
287769.818087
288142.69014400005
289261.12514699996
301483.143031
350476.579601
428321.33229
518092.93554800004
1066829.6831
1150710.4132100001
1223752.97763
1277132.9551900001
1232645.59698
1285876.30725
1290332.79357
1289314.82187
1262070.50348
1089170.9584899999
993686.7241989999
917790.23036
677442.7101810001
708121.040799
349356.774858
299992.01581199997
287769.8186
287769.81857
287769.818598
287769.81867
299992.016471
349358.184993
551637.345948
636839.990715
1174982.58061
1238065.09313
1227943.52018
1264276.9154
1237685.71049
1308442.89098
1316765.96542
1300675.75205
1339721.0383900001
1236471.12398
945033.581652
851667.223109
626375.751268
552907.807614
349356.77550499997
299992.016422
287769.81914100004
287769.81914499996
287769.81920100003
287769.819274
299992.017025
349358.185929
428140.165965
517885.862427
1048846.50483
1012146.89168
963256.797638
963700.851672
915335.328115
1012435.32783
1061422.56579
1060772.8629400001
1153068.18316
1076016.96627
800673.4739150001
726832.4113050001
577361.438141
563219.18013
349356.776044
299992.01689699996
287769.81973199995
287769.819816
287769.81977
287769.819791
299992.017635
349358.186489
428311.845943
517936.245237
1048878.61157
1012154.39408
963250.3646740001
1019085.5201000001
1039646.56483
1196693.0447
1180109.9502899998
1072082.3899500002
1032690.87519
950581.7702980001
751287.530048
726872.0688659999
577397.197868
563243.453055
349356.776831
299992.017634
287769.82042600005
287769.820404
287769.820353
287769.820362
299992.018211
349358.18730800005
428427.253522
517985.836405
1048918.38425
1012172.31693
963322.724878
963704.757011
915513.148034
966859.6671259999
1028175.46772
1016148.58435
1021404.37681
950571.939803
751269.950262
726859.2098719999
577383.908944
552951.894168
349356.777297
299992.01820500003
237929.093763
237929.093738
237929.093777
237929.093766
250151.291497
274597.09800500004
428134.213091
418279.90495
650333.965176
613644.661344
564738.318739
564718.0824140001
564696.867433
564647.864344
315396.63710399996
325685.50711199996
364440.360545
377683.385946
347929.814149
323485.41942399996
323485.418512
299041.963954
274595.687099
250151.291513
237928.62405100002
237928.62402
239422.80067499998
239797.361793
251647.800222
276466.06090599997
324980.85962400003
315624.893106
298158.50723800005
260744.893929
214468.52415500002
315211.363909
266319.06182
306315.172142
397739.805399
472362.13863199996
259999.81071299998
347928.404223
347928.40430299996
323484.008706
323484.008638
299041.02364599996
274595.21744599997
250150.821861
287769.821813
287769.821809
287769.82186599995
288888.288282
301857.112583
350851.34949500003
428319.0875
518042.631926
1048921.65415
1012184.10081
1029432.4954599999
1150296.2327
1225923.7093
1304681.6167
1299748.63735
1205079.8488699999
1217998.3620200001
1120515.41454
876181.180177
817508.444789
700724.138016
667707.7307460001
349356.778748
299992.019579
287769.82231300004
287769.822406
287769.822377
287769.822384
299992.02023100003
349358.190637
491845.412901
517876.336033
1059111.4119900002
1073762.36356
1055230.4694500002
1123993.60617
1115248.61047
1124964.10306
1125116.29754
1148480.99945
1186222.2434800002
1119303.5018600002
836935.556518
747356.032283
628694.9054780001
552914.567935
349356.779232
299992.020064
287769.822751
287769.822823
287769.822741
287769.822714
299992.020559
349358.19187700003
428145.453723
517999.967418
1049032.62243
1012244.10015
963277.564004
963868.937682
914080.1442870001
964233.320459
1030928.3471199999
1003206.9071
1012142.4713300001
950578.776576
751290.632693
726880.824308
577392.655456
552946.4187690001
349356.779706
299992.020546
287769.823247
287769.823342
287769.82330499997
287769.823317
299992.02115499997
349358.19209599996
428229.341515
517897.15040299995
1052282.09103
1012146.12528
964121.117538
966664.034708
917594.883244
967686.554751
967066.278106
965130.3473949999
1012578.0298199999
950581.376713
751265.614548
726840.66428
577368.230396
552941.003214
349356.779948
299992.020945
287769.82352599996
287769.823547
287769.823628
287769.82362000004
299992.021395
349358.193409
428430.813251
517884.562434
1048947.0091799998
1012243.19011
963312.9434720001
963265.539814
914261.7962089999
965308.542546
984125.4045660001
1013274.1494000001
1012665.89894
950589.3634510001
761558.1916029999
726867.553048
587663.593538
563229.125341
349356.78080999997
299992.02162400004
237929.097177
237929.09713399998
237929.097132
237929.097169
250151.294847
274597.102866
428120.705926
418296.134605
650338.33489
613620.154298
564715.34444
564667.536856
564596.816235
564569.8318050001
320712.653078
365671.40943099995
472659.36084499996
429420.98160199996
347929.818678
323485.424051
323485.423061
299041.96983
274595.69037799997
250151.294853
237928.626581
237928.62655
237928.62644300002
237928.626287
250150.824099
274596.633166
323484.011071
313753.73983700003
296666.40648
259999.813254
211111.022171
211111.96401999998
211111.96434900002
211113.376803
211111.964396
211111.021874
259999.81316100003
347928.406724
347928.40683399996
323484.011272
323484.011246
299041.02818400005
274595.219988
250150.824439
237928.626911
237928.6268
237928.626616
237928.626578
250150.824517
274596.633888
323484.01126099995
313753.740139
296666.40692
259999.81363900003
211111.02257600002
211111.96435599998
211111.964792
211113.37742
211111.96481600002
211111.02227800002
259999.81363000002
347928.407138
347928.40718000004
323484.011553
323484.011463
299041.028614
274595.220302
250150.824701
287769.825256
287769.825231
287769.825283
287769.825267
299992.023024
349358.19600600004
496876.03930400003
618696.715693
1195634.2425
1198650.9577300001
1207414.34334
1291894.8525099999
1286422.1885300002
1349785.64934
1363375.7679299999
1365312.01471
1325715.76224
1140920.80287
945858.9686530001
916935.412414
768962.45098
740678.3122
349356.782352
299992.023269
287769.82569900004
287769.82564399997
287769.825675
287769.825654
299992.023385
349358.196357
560028.0008019999
621116.9243650001
1152742.5651
1161947.98692
1152721.41317
1155528.30369
1106180.44132
1253100.88793
1342146.34189
1350446.01107
1318292.42378
1181100.7143700002
978395.5619900001
919652.051293
770092.293778
745681.704118
349356.782861
299992.023624
287769.826114
287769.826098
287769.82612299995
287769.825993
299992.023772
349358.196484
585194.465606
750610.217885
1344632.8219100002
1312109.5165300001
1249378.88051
1307461.38423
1288752.24287
1343142.50264
1324814.79188
1148445.54113
1165845.3333299998
1132638.83081
977175.35486
1005793.828
845183.789718
823156.673777
349356.78289100004
299992.023784
287769.82633199997
287769.826375
287769.826358
287769.826352
299992.024222
349358.196926
549451.887715
657811.148365
1200375.11647
1150396.39912
1116935.10827
1103155.56792
1023017.04661
1074487.6837199999
1069602.0179899998
1114291.0563
1201410.76119
1122077.27945
933030.65586
868480.067609
687903.266433
661501.028877
349356.783247
299992.024113
237929.099596
237929.09959
237929.09964
237929.099622
250151.29739700002
274597.106729
428004.808547
418222.58974200004
650216.057456
683554.164678
672982.5359919999
670310.236218
688611.971471
726325.99156
496533.395348
497772.362302
518444.768104
477255.883347
347929.82215799997
323485.427538
323485.426551
299041.974316
274595.692881
250151.297316
237928.62850299999
237928.628487
237928.62839899998
237928.628204
250150.825988
274596.636359
323484.012983
313753.741764
296666.40835700004
259999.81509100003
211111.024029
211111.96694399999
211111.967191
211113.381253
211111.967159
211111.023863
259999.815034
339384.74190699996
347928.408688
323484.01314
323484.013135
299041.031502
274595.22187
250150.826337
287769.827208
287769.827163
287769.827206
287769.827223
299992.02498
349358.198983
428101.578575
517951.00357299997
1048987.47635
1012297.00353
963397.884019
963377.23604
923802.66735
973550.653561
1023491.99205
999729.080382
1012134.48818
942079.311757
751345.156492
726925.5063829999
577457.58366
553029.2977829999
349356.78407
299992.02492299996
287769.827357
287769.827416
287769.827447
287769.82741
299992.02526200004
349358.19921299996
428210.93172600004
518021.35671400005
1048920.46207
1012185.02106
963530.0008850001
964705.554109
917037.519632
967624.3991640001
966042.823831
964280.9331690001
1012129.15119
942041.727328
751294.469418
726876.4555840001
577400.5543279999
552970.493842
349356.78428300004
299992.02519200003
287769.827727
287769.827651
287769.827669
287769.82776
299992.02555099997
349358.199549
428036.199448
517932.78488
1048940.8522700001
1012196.8507899999
963308.894506
963343.728293
913508.671531
963258.480868
1024237.9080999999
1086829.53716
1084627.35946
942061.474435
751304.9597619999
726873.938347
577389.638201
563228.144788
349356.784625
299992.025464
287769.827889
287769.827969
287769.827983
287769.82797800004
299992.02580899996
349358.199518
428071.108806
517948.15768800006
1048998.0867899999
1012285.33526
963378.590047
963341.5515950001
913509.158367
963269.7770779999
963254.012647
963295.5068600001
1012184.77765
942122.1399999999
751360.1135730001
726932.898226
577449.674639
553008.631874
349356.784827
299992.02576499997
287769.82812799996
287769.828176
287769.828179
287769.82814899995
299992.025987
349358.19976499997
428139.09281500004
517958.141028
1048882.6495
1012167.62995
963713.0486099999
1020267.65785
1012254.51053
1095124.41906
1163347.8434000001
1202979.72811
1208308.1697
1007942.29308
782060.224304
726832.4543989999
577375.159674
552957.131319
349356.78528099996
299992.026066
237929.10134300002
237929.101332
237929.101341
237929.10122200003
250151.299016
274597.10959799995
428185.253998
418318.218113
650249.6021240001
613486.9379939999
564578.977318
565434.342799
620434.925907
669424.683579
378124.581276
382199.553401
463845.99301499996
459021.388751
347929.82534
323485.429515
323485.429213
299041.976977
274595.694602
250151.299023
237928.629662
237928.62976500002
237928.629809
237928.62979
250150.82747400002
274596.63795799995
323484.014354
313753.743281
296666.409858
259999.816314
222426.91243
227903.37739
238485.18315300002
253192.662622
316786.322438
296007.421386
259999.81643
330841.076346
347928.409643
323484.014134
323484.014279
299041.034224
274595.22295699996
250150.82738
287769.828806
287769.82873999997
287769.828756
288142.67621099995
301483.332055
350849.983705
428262.247094
509503.202391
1049029.4025
1012245.3533399999
963290.9500780001
963290.2370430001
913450.180418
1028847.42181
1064815.1421299998
1063863.86815
1145548.41263
1098893.8651599998
920808.215859
857152.9188260001
677427.3673520001
652178.222398
349356.78580199997
299992.02657299995
287769.828868
287769.828863
287769.82886
287769.828749
299992.02655099996
349358.20095100004
428061.376049
509371.29035200004
1048877.00304
1051781.17739
1077180.6858
1066683.67673
1063412.36285
1161580.09064
1153736.4756500002
1112042.90365
1061886.74713
933470.024258
751268.6655989999
726853.143403
577380.0004
552951.292505
349356.785682
299992.02651
287769.828861
287769.82887
287769.82879500004
287769.828823
299992.02668
349358.201586
428101.298636
509412.228106
1048989.0159
1012273.0854999999
1009839.7707300001
1003897.60899
913450.0449
963289.5388
963288.9500889999
963298.316856
1012206.19907
933552.8255289999
751326.500078
726894.475396
577413.888515
552981.009563
349356.78565900004
299992.026641
287769.828883
287769.828888
287769.828973
287769.828957
299992.026757
349358.201758
428116.116213
509436.622754
1048982.79738
1012226.1959899999
963274.744522
963259.674946
913432.386424
963279.417455
963279.169044
963260.085296
1012197.33161
933559.810917
751337.999234
726902.67201
577422.886294
552999.690003
349356.78593300004
299992.026755
287769.829102
287769.829167
287769.82913699996
287769.82918099995
299992.026961
349358.20127900003
428121.07471899997
509413.72708
1048967.85997
1012239.13667
963279.0015110001
963281.954588
1038399.8065000001
1109634.2768100002
963258.871044
1031614.16364
1183465.31913
1018404.7722
751321.704059
726895.025441
577410.546743
552969.639323
349356.786287
299992.027037
237929.102182
237929.102204
237929.102124
237929.102054
250151.299888
274597.111003
428113.63787599996
409756.459508
650192.658943
613457.078275
570481.697724
587366.4105829999
679559.446457
713608.3297080001
446229.278935
442639.703293
518156.234992
423735.444651
347929.826281
323485.43020400003
323485.43061100005
299041.97835000005
274595.695443
250151.29994899998
237928.63015699998
237928.630271
237928.630331
237928.630334
250150.828079
274596.639017
323484.014914
305210.077222
296666.41053
259999.81703200002
211111.025659
211111.96976799998
211111.96930400003
211113.38570699998
211111.969289
211111.025888
259999.817087
322297.410417
347928.410241
323484.014623
323484.01477099996
299041.03541
274595.22347699996
250150.82781999998
287769.829276
287769.82930700004
287769.829286
287769.829287
299992.027107
349358.201674
428160.836887
509454.171432
1055859.40776
1012307.39264
963388.302337
963366.325076
913539.152352
963342.6256469999
963332.618647
968662.207904
1012244.85899
925048.492356
751359.058572
726920.705772
577438.297612
553001.942489
349356.78629799996
299992.02716399997
287769.829257
287769.82925099996
287769.82929
287769.82918099995
299992.02698699996
349358.202214
428040.217111
509384.766442
1054265.35766
1056111.5449599999
1090389.0251099998
1110938.40014
1072727.03547
1164222.53983
1122860.01199
991964.037585
1012221.451
925024.410635
751340.900322
726904.4012849999
577419.8023239999
552985.76784
349356.78595600004
299992.026915
287769.829152
287769.829115
287769.82917100005
287769.829238
299992.026995
349358.202237
428092.311713
509410.931538
1048950.67875
1012198.90035
973520.975247
1019707.0751700001
991296.6319019999
1063268.9036899998
1082955.2587000001
1104818.8020499998
1148977.87767
935514.9512540001
751252.702178
726844.9175969999
577375.0622149999
552949.833457
349356.78617700003
299992.02700500004
287769.829259
287769.82930399996
287769.82929
287769.829324
299992.027103
349358.20151399996
428108.515533
509412.317298
1048978.66847
1012257.62027
963331.742931
963284.050857
979888.894801
1155350.50933
1137789.42211
1067021.2472
1057895.43696
924914.453643
751258.670946
726848.256994
587644.646447
594017.130663
349356.786453
299992.027207
287769.829324
287769.82935400004
287769.829205
287769.829179
299992.027045
349358.201748
428213.70308500004
511087.678499
1048943.9817
1012192.62801
998955.2599050001
1017678.97881
998160.7388449999
1005290.48012
963277.271851
963253.685105
1012130.5410600001
924965.224264
751331.8198289999
726914.009933
577436.569106
553003.8982129999
349356.785926
299992.02691
237929.101908
237929.101933
237929.102034
237929.10195799998
250151.299773
274597.111661
428233.840364
401230.800091
650224.998069
613484.741759
564613.1989279999
641696.810365
739295.044522
817498.875754
605889.129985
598491.387285
590895.956109
451357.209767
347929.826225
323485.430217
323485.43089200003
299041.97853
274595.695661
250151.300027
237928.630036
237928.629951
237928.630021
237928.630164
250150.828055
276462.962748
324978.24748
298531.857766
297038.937559
259999.817147
220039.39846700002
235033.921599
243358.584243
230205.46988699998
284174.238602
302972.45833
259999.81707299998
322297.410496
347928.410465
323484.014759
323484.014596
299041.03474800003
274595.223503
250150.827862
287769.828857
289633.723415
289262.3193
289638.045176
301487.389956
351229.63061299996
428434.644986
501073.576861
1049054.09799
1012276.2516699999
963312.006127
963280.471142
913456.7669609999
1036119.4968
1165445.42373
1185260.02573
1144700.70478
937239.188588
761583.687095
726897.236714
577440.779558
553016.89321
349356.78568100004
299992.026633
287769.82879299996
287769.82874200004
287769.828787
287769.828883
299992.02662300004
349358.201681
428263.11297400005
500988.86056600005
1048954.1239
1012178.20811
963264.566167
963934.667644
915332.4964480001
965738.624404
1073148.73416
1126695.00805
1152881.14037
955127.567674
751267.6550370001
726852.602186
577385.912547
552960.437997
349356.7858
299992.026668
287769.828732
287769.828806
287769.82883699995
287769.828825
299992.02665799996
349358.200876
428024.576725
500840.00714899995
1048926.10716
1012211.44748
963287.429506
963288.456214
913472.7382199999
963298.741956
963293.8649830001
997311.970511
1033885.5441799999
916462.221601
751319.49271
739316.138738
588473.8047099999
552950.7597309999
349356.78577300004
299992.026603
287769.828694
287769.82867200003
287769.82866999996
287769.828701
299992.026385
349358.20063900005
428015.756839
500810.838189
1069457.3158200001
1012175.2676
1049505.76298
1186076.84369
1259299.52542
1324368.04361
1326893.81298
1302118.56255
1265506.35389
1102535.6930600002
890459.454945
853513.640654
714113.516828
643369.9153989999
349356.78568499995
299992.02661
287769.828492
287769.82845800003
287769.828513
287769.828416
299992.02619
349358.200942
428164.80829300004
500801.191237
1048936.54048
1012237.20164
963274.878024
963296.6851359999
913438.254122
963270.310859
963300.001968
963325.072195
1012227.9270799999
916487.236949
751358.6723140001
726923.928123
577430.651527
552992.85507
349356.78517000005
299992.026092
237929.101023
237929.101087
237929.101145
237929.101093
250151.298938
274597.11037199997
428140.923297
401184.59017499996
650293.5368329999
613633.560723
564727.834838
564680.2892519999
564629.657168
564586.0430510001
315416.42868899996
325644.002726
364310.520671
343433.384207
347929.825004
323485.428952
323485.429793
299041.97694200004
274595.69478200004
250151.2992
237928.629234
237928.629177
237928.629285
237928.629407
250150.82727500002
276090.457958
316807.911363
298160.76570299995
298533.859051
261119.96797400003
211111.025105
211111.968135
211111.968181
212233.131738
212232.057808
212978.963182
261495.13684
315625.06881100003
349425.69147
325356.389764
324981.865825
300913.962337
276092.967549
252023.017067
239426.452243
239801.856293
239427.10197900003
239802.934983
251650.810714
276473.00802
316441.44144799997
298539.310859
298159.89596999995
261118.60182399998
211111.02492
211111.967874
211111.96788399998
211113.38327999998
233191.597279
211111.024844
259999.81612200002
313753.742866
347928.409488
323484.013789
324974.014938
300531.52572599996
276086.908368
252018.262437
289264.721434
289639.88393099996
289266.33354799997
289641.51678
301489.28069
351230.733741
419936.997578
511339.600318
1049019.30345
1012228.0938
963284.918402
963280.481221
913464.288413
977827.286568
994267.662492
963229.898435
1012131.25427
916416.2491959999
751326.944532
726906.869566
577435.822264
553005.513774
349356.78457
299992.025395
287769.827383
287769.82740400004
287769.827327
287769.827349
299992.02522899996
349358.199227
419676.31304499996
500891.169692
1048898.69566
1012167.37017
963517.859448
965259.490626
916049.7555099999
1080357.40451
1158947.44683
1080182.37704
1094071.55869
926904.5409929999
751260.442062
726849.782408
577376.2629750001
552950.186519
349356.78417
299992.025151
287769.827039
287769.827025
287769.827092
287769.8271
299992.024864
349358.198982
419582.40069800004
500869.982388
1048927.2455
1012182.0719099999
963245.665358
963503.835826
915882.032564
1002084.1663899999
1068876.89031
1136441.31437
1178373.03395
996676.812337
751234.4068359999
726831.779955
577363.861075
552941.018565
349356.78389200004
299992.024783
287769.826699
287769.826772
287769.826808
287769.82676699996
299992.024615
349358.19874100003
419594.712069
500774.465312
1053980.97545
1012228.77974
964560.746515
988633.256327
1040043.6640800001
1263555.99404
1324770.28086
1312776.1972
1259424.86126
1034573.52879
773185.6136909999
726769.249007
577309.654163
552894.6885919999
349356.783646
299992.024477
237929.09934
237929.099435
237929.099416
237929.099406
250151.297276
274597.107654
419578.834835
401116.299053
650259.214435
613565.48272
564655.388713
564633.2075179999
585128.5749260001
574858.9456559999
315433.773926
315486.464851
364405.698928
334899.455334
347929.822743
323485.426544
323485.427455
299041.973935
274595.693088
250151.297429
237928.627748
237928.627776
237928.627939
237928.62804399998
250150.82589
274596.635105
314940.345933
296666.408291
296666.408307
259999.81485900003
211111.023545
211111.96612599998
211111.965909
211113.38035
211111.965883
211111.023598
259999.814862
305210.074907
347928.40812100004
323484.01233
323484.012294
299041.031041
274595.221274
250150.825512
287769.825933
287769.825987
287769.82595599996
287769.825893
299992.023722
349358.196431
421309.00012299995
500884.627824
1048989.3100899998
1012278.38301
1001450.75109
1065964.44972
1106430.96832
1161754.62672
1169321.2774999999
1191786.62503
1210182.86351
1030992.4193300001
797329.663313
