Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  17:00:00,1262.07050348,29.3894882674,174.002221317,0.0,448.566543614,448.566543614,53.4045465879,34.1939372184,19.2106093696
 01/02  18:00:00,1089.17095849,29.3894882674,74.2492349867,0.0,348.885089477,398.725816546,75.1406953373,65.7524771944,9.38821814291
 01/02  19:00:00,993.686724199,29.3894882674,174.868362168,0.0,249.203635341,299.044362409,110.489592292,101.739289028,8.7503032637
 01/02  20:00:00,917.79023036,29.3894882674,125.262320728,0.0,249.203635341,299.044362409,139.080579005,132.52724745,6.55333155443
 01/02  21:00:00,677.442710181,29.3894882674,37.0031882775,0.0,149.522181205,249.203635341,201.179178904,194.620838233,6.55834067185
 01/02  22:00:00,708.121040799,29.3894882674,89.8847841014,0.0,149.522181205,249.203635341,221.809484487,217.445301895,4.36418259202
 01/02  23:00:00,349.356774858,0.0,0.0,0.0,49.8407270682,199.362908273,2.18968948256,0.0,2.18968948256
 01/02  24:00:00,299.992015812,0.0,0.0,0.0,24.9203635341,199.362908273,2.18976518963,0.0,2.18976518963
 01/03  01:00:00,287.7698186,0.0,0.0,0.0,24.9203635341,199.362908273,2.18953658092,0.0,2.18953658092
 01/03  02:00:00,287.76981857,0.0,0.0,0.0,24.9203635341,199.362908273,2.18961358582,0.0,2.18961358582
 01/03  03:00:00,287.769818598,0.0,0.0,0.0,24.9203635341,199.362908273,2.18969049055,0.0,2.18969049055
 01/03  04:00:00,287.76981867,0.0,0.0,0.0,24.9203635341,199.362908273,2.1897672939,0.0,2.1897672939
 01/03  05:00:00,299.992016471,0.0,0.0,0.0,24.9203635341,199.362908273,2.18953834234,0.0,2.18953834234
 01/03  06:00:00,349.358184993,0.0,0.0,0.0,49.8407270682,199.362908273,4.36430689904,0.0,4.36430689904
 01/03  07:00:00,551.637345948,29.3894882674,59.3394218702,0.0,49.8407270682,199.362908273,334.97756991,332.786181914,2.19138799556
 01/03  08:00:00,636.839990715,29.3894882674,54.9840308495,0.0,149.522181205,199.362908273,312.904608077,304.160620739,8.74398733769
 01/03  09:00:00,1174.98258061,29.3894882674,61.7925179631,0.0,448.566543614,448.566543614,112.07149622,96.6896065049,15.3818897155
 01/03  10:00:00,1238.06509313,29.3894882674,158.37088167,0.0,448.566543614,448.566543614,59.3404929193,43.945190607,15.3953023123
 01/03  11:00:00,1227.94352018,29.6449279403,196.389045666,0.0,448.566543614,448.566543614,48.9937634215,33.5920751331,15.4016882883
 01/03  12:00:00,1264.2769154,30.239638175,229.410563513,0.0,448.566543614,448.566543614,45.7735011806,25.9156276708,19.8578735098
 01/03  13:00:00,1237.68571049,31.3623922008,247.606096119,0.0,448.566543614,398.725816546,46.7500584814,24.6007340882,22.1493243932
 01/03  14:00:00,1308.44289098,33.1110824213,263.221131858,0.0,448.566543614,448.566543614,23.2428621976,1.12142079508,22.1214414025
 01/03  15:00:00,1316.76596542,32.3138159492,271.836398866,0.0,448.566543614,448.566543614,13.3306116794,0.151574099044,13.1790375803
 01/03  16:00:00,1300.67575205,30.5710903113,259.664340559,0.0,448.566543614,448.566543614,14.2124753137,1.03558125529,13.1768940584
 01/03  17:00:00,1339.72103839,29.3894882674,246.02854546,0.0,448.566543614,448.566543614,34.681317898,14.843276702,19.838041196
 01/03  18:00:00,1236.47112398,29.3894882674,217.039944862,0.0,348.885089477,398.725816546,59.3039161325,50.5380041656,8.76591196693
 01/03  19:00:00,945.033581652,29.3894882674,127.75986182,0.0,249.203635341,299.044362409,101.490613333,92.7401461291,8.75046720392
 01/03  20:00:00,851.667223109,29.3894882674,60.884480797,0.0,249.203635341,299.044362409,137.624916833,131.071463766,6.55345306689
 01/03  21:00:00,626.375751268,29.3894882674,7.63618496295,0.0,149.522181205,249.203635341,209.530976767,200.793676869,8.73729989771
 01/03  22:00:00,552.907807614,29.3894882674,0.0,0.0,149.522181205,249.203635341,235.858094143,233.666143876,2.1919502669
 01/03  23:00:00,349.356775505,0.0,0.0,0.0,49.8407270682,199.362908273,2.18972729964,0.0,2.18972729964
 01/03  24:00:00,299.992016422,0.0,0.0,0.0,24.9203635341,199.362908273,2.18949746119,0.0,2.18949746119
 01/04  01:00:00,287.769819141,0.0,0.0,0.0,24.9203635341,199.362908273,2.18957592291,0.0,2.18957592291
 01/04  02:00:00,287.769819145,0.0,0.0,0.0,24.9203635341,199.362908273,2.18965400375,0.0,2.18965400375
 01/04  03:00:00,287.769819201,0.0,0.0,0.0,24.9203635341,199.362908273,2.18973198616,0.0,2.18973198616
 01/04  04:00:00,287.769819274,0.0,0.0,0.0,24.9203635341,199.362908273,2.18950391935,0.0,2.18950391935
 01/04  05:00:00,299.992017025,0.0,0.0,0.0,24.9203635341,199.362908273,2.18958222215,0.0,2.18958222215
 01/04  06:00:00,349.358185929,0.0,0.0,0.0,49.8407270682,199.362908273,4.3644016389,0.0,4.3644016389
 01/04  07:00:00,428.140165965,29.5417388524,0.0,0.0,49.8407270682,199.362908273,432.224424413,430.03298801,2.19143640392
 01/04  08:00:00,517.885862427,29.3894882674,0.0,0.0,149.522181205,199.362908273,372.377918946,363.633697179,8.74422176679
 01/04  09:00:00,1048.84650483,29.3894882674,0.0,0.0,448.566543614,448.566543614,122.463594443,107.081179781,15.3824146621
 01/04  10:00:00,1012.14689168,29.3894882674,0.0,0.0,448.566543614,448.566543614,79.6176349739,64.2209590336,15.3966759403
 01/04  11:00:00,963.256797638,29.3894882674,0.0,0.0,448.566543614,448.566543614,77.586149884,62.1834787532,15.4026711309
 01/04  12:00:00,963.700851672,29.837496324,0.0,0.0,448.566543614,448.566543614,72.4554747655,52.5958681766,19.8596065889
 01/04  13:00:00,915.335328115,31.3013178075,0.0,0.0,448.566543614,398.725816546,83.361966999,61.2145866694,22.1473803296
 01/04  14:00:00,1012.43532783,30.3734563959,11.1849394399,0.0,448.566543614,448.566543614,45.6119155863,23.4890975457,22.1228180406
 01/04  15:00:00,1061.42256579,29.9409219525,34.572022175,0.0,448.566543614,448.566543614,29.0811762128,15.9013170585,13.1798591543
 01/04  16:00:00,1060.77286294,29.3894882674,34.474531277,0.0,448.566543614,448.566543614,33.8247723492,20.6470010347,13.1777713145
 01/04  17:00:00,1153.06818316,29.3894882674,68.0328350322,0.0,448.566543614,448.566543614,72.4332403692,52.5969525772,19.836287792
 01/04  18:00:00,1076.01696627,29.3894882674,61.4612549795,0.0,348.885089477,398.725816546,95.9306429683,87.1641175912,8.76652537711
 01/04  19:00:00,800.673473915,29.3894882674,8.01376173404,0.0,249.203635341,299.044362409,164.147289986,155.396205509,8.7510844767
 01/04  20:00:00,726.832411305,29.3894882674,0.0,0.0,249.203635341,299.044362409,198.169807652,191.615891892,6.55391576005
 01/04  21:00:00,577.361438141,29.3894882674,0.0,0.0,149.522181205,249.203635341,266.905846845,258.168880653,8.73696619239
 01/04  22:00:00,563.21918013,29.3894882674,0.000583239768506,0.0,149.522181205,249.203635341,308.654867729,306.462761742,2.19210598675
 01/04  23:00:00,349.356776044,0.0,0.0,0.0,49.8407270682,199.362908273,2.18972913329,0.0,2.18972913329
 01/04  24:00:00,299.992016897,0.0,0.0,0.0,24.9203635341,199.362908273,2.18965332235,0.0,2.18965332235
 01/05  01:00:00,287.769819732,0.0,0.0,0.0,24.9203635341,199.362908273,2.18973260917,0.0,2.18973260917
 01/05  02:00:00,287.769819816,0.0,0.0,0.0,24.9203635341,199.362908273,2.18950541059,0.0,2.18950541059
 01/05  03:00:00,287.76981977,0.0,0.0,0.0,24.9203635341,199.362908273,2.1895847774,0.0,2.1895847774
 01/05  04:00:00,287.769819791,0.0,0.0,0.0,24.9203635341,199.362908273,2.18966402336,0.0,2.18966402336
 01/05  05:00:00,299.992017635,0.0,0.0,0.0,24.9203635341,199.362908273,4.35925919997,0.0,4.35925919997
 01/05  06:00:00,349.358186489,0.0,0.0,0.0,49.8407270682,199.362908273,2.19195551989,0.0,2.19195551989
 01/05  07:00:00,428.311845943,29.640873746,0.0,0.0,49.8407270682,199.362908273,555.826606875,551.464119583,4.36248729218
 01/05  08:00:00,517.936245237,29.3894882674,0.0,0.0,149.522181205,199.362908273,453.468668512,446.906274405,6.56239410729
 01/05  09:00:00,1048.87861157,29.3894882674,0.0,0.0,448.566543614,448.566543614,168.898735146,153.518606535,15.3801286116
 01/05  10:00:00,1012.15439408,29.3894882674,0.0,0.0,448.566543614,448.566543614,92.0390385587,76.6419071644,15.3971313944
 01/05  11:00:00,963.250364674,29.3894882674,0.0,0.0,448.566543614,448.566543614,71.5799456737,56.177120159,15.4028255147
 01/05  12:00:00,1019.0855201,30.7671512762,22.7422738057,0.0,448.566543614,448.566543614,71.4164839279,51.5560130612,19.8604708667
 01/05  13:00:00,1039.64656483,32.779710977,58.9980635835,0.0,448.566543614,398.725816546,83.5962307336,61.4462200978,22.1500106358
 01/05  14:00:00,1196.6930447,34.0284310533,162.048625554,0.0,448.566543614,448.566543614,41.8357277721,19.7102278803,22.1254998918
 01/05  15:00:00,1180.10995029,33.013893849,147.544663633,0.0,448.566543614,448.566543614,25.9105517338,12.7290899983,13.1814617355
 01/05  16:00:00,1072.08238995,31.1212887279,44.049495284,0.0,448.566543614,448.566543614,35.8562686097,20.4882291631,15.3680394466
 01/05  17:00:00,1032.69087519,29.9852376503,1.10441881425,0.0,448.566543614,448.566543614,68.5617403237,50.926748377,17.6349919468
 01/05  18:00:00,950.581770298,29.3894882674,0.0,0.0,348.885089477,398.725816546,123.473774819,112.521455846,10.9523189727
 01/05  19:00:00,751.287530048,29.3894882674,0.0,0.0,249.203635341,299.044362409,215.694085164,206.944252626,8.7498325383
 01/05  20:00:00,726.872068866,29.3894882674,0.0,0.0,249.203635341,299.044362409,256.412314978,249.860310167,6.55200481114
 01/05  21:00:00,577.397197868,29.3894882674,0.0,0.0,149.522181205,249.203635341,318.980194765,312.422814999,6.55737976577
 01/05  22:00:00,563.243453055,29.3894882674,0.000740628087114,0.0,149.522181205,249.203635341,347.482013877,345.290087753,2.19192612386
 01/05  23:00:00,349.356776831,0.0,0.0,0.0,49.8407270682,199.362908273,2.18950003684,0.0,2.18950003684
 01/05  24:00:00,299.992017634,0.0,0.0,0.0,24.9203635341,199.362908273,2.18963759974,0.0,2.18963759974
 01/06  01:00:00,287.769820426,0.0,0.0,0.0,24.9203635341,199.362908273,2.18971785976,0.0,2.18971785976
 01/06  02:00:00,287.769820404,0.0,0.0,0.0,24.9203635341,199.362908273,4.3593696342,0.0,4.3593696342
 01/06  03:00:00,287.769820353,0.0,0.0,0.0,24.9203635341,199.362908273,2.18965208867,0.0,2.18965208867
 01/06  04:00:00,287.769820362,0.0,0.0,0.0,24.9203635341,199.362908273,2.18973232865,0.0,2.18973232865
 01/06  05:00:00,299.992018211,0.0,0.0,0.0,24.9203635341,199.362908273,2.18950611157,0.0,2.18950611157
 01/06  06:00:00,349.358187308,0.0,0.0,0.0,49.8407270682,199.362908273,2.19225588343,0.0,2.19225588343
 01/06  07:00:00,428.427253522,29.7024312232,0.0,0.0,49.8407270682,199.362908273,631.179885828,626.817086355,4.36279947326
 01/06  08:00:00,517.985836405,29.3894882674,0.0,0.0,149.522181205,199.362908273,518.953514506,512.391259373,6.56225513208
 01/06  09:00:00,1048.91838425,29.3894882674,0.0,0.0,448.566543614,448.566543614,220.133947822,204.752417275,15.381530547
 01/06  10:00:00,1012.17231693,29.3894882674,0.0,0.0,448.566543614,448.566543614,115.059938032,99.6633357994,15.3966022322
 01/06  11:00:00,963.322724878,29.4484583773,0.0,0.0,448.566543614,448.566543614,88.8237001746,73.4217155216,15.4019846529
 01/06  12:00:00,963.704757011,29.8344251447,0.0,0.0,448.566543614,448.566543614,83.3411834681,63.4821553993,19.8590280688
 01/06  13:00:00,915.513148034,31.4698465923,0.0,0.0,448.566543614,398.725816546,97.5382131024,75.3907812387,22.1474318637
 01/06  14:00:00,966.859667126,33.007611387,0.0,0.0,448.566543614,448.566543614,57.5349553021,35.411577756,22.1233775461
 01/06  15:00:00,1028.17546772,33.2217552349,29.2286500162,0.0,448.566543614,448.566543614,34.1846728095,18.8104094592,15.3742633503
 01/06  16:00:00,1016.14858435,31.3939229172,19.3983193823,0.0,448.566543614,448.566543614,35.6677628741,22.4960200786,13.1717427955
 01/06  17:00:00,1021.40437681,30.1117771987,0.0,0.0,448.566543614,448.566543614,69.9534431918,52.3187326096,17.6347105822
 01/06  18:00:00,950.571939803,29.3894882674,0.0,0.0,348.885089477,398.725816546,110.244975937,99.292029326,10.952946611
 01/06  19:00:00,751.269950262,29.3894882674,0.0,0.0,249.203635341,299.044362409,191.949605656,183.200471005,8.74913465139
 01/06  20:00:00,726.859209872,29.3894882674,0.0,0.0,249.203635341,299.044362409,238.773548219,232.220289042,6.55325917691
 01/06  21:00:00,577.383908944,29.3894882674,0.0,0.0,149.522181205,249.203635341,300.667901601,294.109245722,6.55865587876
 01/06  22:00:00,552.951894168,29.3894882674,0.0,0.0,149.522181205,249.203635341,321.440373356,317.076511616,4.36386173998
 01/06  23:00:00,349.356777297,0.0,0.0,0.0,49.8407270682,199.362908273,2.18974509918,0.0,2.18974509918
 01/06  24:00:00,299.992018205,0.0,0.0,0.0,24.9203635341,199.362908273,2.18951893507,0.0,2.18951893507
 01/07  01:00:00,237.929093763,0.0,0.0,0.0,24.9203635341,149.522181205,2.1896010824,0.0,2.1896010824
 01/07  02:00:00,237.929093738,0.0,0.0,0.0,24.9203635341,149.522181205,2.18968241946,0.0,2.18968241946
 01/07  03:00:00,237.929093777,0.0,0.0,0.0,24.9203635341,149.522181205,2.18976364266,0.0,2.18976364266
 01/07  04:00:00,237.929093766,0.0,0.0,0.0,24.9203635341,149.522181205,2.18953832345,0.0,2.18953832345
 01/07  05:00:00,250.151291497,0.0,0.0,0.0,24.9203635341,149.522181205,2.18961984359,0.0,2.18961984359
 01/07  06:00:00,274.597098005,0.0,0.0,0.0,24.9203635341,149.522181205,4.36406616171,0.0,4.36406616171
 01/07  07:00:00,428.134213091,29.4498631131,0.0,0.0,49.8407270682,199.362908273,577.8275296,575.636130628,2.1913989721
 01/07  08:00:00,418.27990495,29.3894882674,0.0,0.0,49.8407270682,199.362908273,493.091954067,488.722968214,4.36898585301
 01/07  09:00:00,650.333965176,29.3894882674,0.0,0.0,249.203635341,249.203635341,411.902100519,405.349256841,6.55284367756
 01/07  10:00:00,613.644661344,29.3894882674,0.0,0.0,249.203635341,249.203635341,381.812113867,373.062106109,8.75000775791
 01/07  11:00:00,564.738318739,29.3894882674,0.0,0.0,249.203635341,249.203635341,361.123147093,352.379913304,8.74323378854
 01/07  12:00:00,564.718082414,29.3894882674,0.0,0.0,249.203635341,249.203635341,332.9548912,324.1976169,8.75727429922
 01/07  13:00:00,564.696867433,29.3894882674,0.0,0.0,249.203635341,249.203635341,307.617482137,298.870443578,8.74703855852
 01/07  14:00:00,564.647864344,29.3894882674,0.0,0.0,249.203635341,249.203635341,241.42524983,234.862637097,6.56261273261
 01/07  15:00:00,315.396637104,29.3894882674,0.0,0.0,74.7610906023,174.442544739,180.671849056,174.118291995,6.55355706018
 01/07  16:00:00,325.685507112,29.3894882674,0.000247728952699,0.0,74.7610906023,174.442544739,207.109248376,200.561193586,6.54805479031
 01/07  17:00:00,364.440360545,29.3894882674,0.0,0.0,74.7610906023,174.442544739,388.835485456,383.28983401,5.5456514453
 01/07  18:00:00,377.683385946,29.3894882674,0.0,0.0,24.9203635341,149.522181205,491.819652827,488.626734359,3.19291846889
 01/07  19:00:00,347.929814149,0.0,0.0,0.0,24.9203635341,149.522181205,2.19127224852,0.0,2.19127224852
 01/07  20:00:00,323.485419424,0.0,0.0,0.0,24.9203635341,149.522181205,4.36224928444,0.0,4.36224928444
 01/07  21:00:00,323.485418512,0.0,0.0,0.0,24.9203635341,149.522181205,2.19139332566,0.0,2.19139332566
 01/07  22:00:00,299.041963954,0.0,0.0,0.0,24.9203635341,149.522181205,4.36593905661,0.0,4.36593905661
 01/07  23:00:00,274.595687099,0.0,0.0,0.0,24.9203635341,149.522181205,2.18976317175,0.0,2.18976317175
 01/07  24:00:00,250.151291513,0.0,0.0,0.0,24.9203635341,149.522181205,2.18953789453,0.0,2.18953789453
 01/08  01:00:00,237.928624051,0.0,0.0,0.0,24.9203635341,149.522181205,2.18893543642,0.0,2.18893543642
 01/08  02:00:00,237.92862402,0.0,0.0,0.0,24.9203635341,149.522181205,2.18894422567,0.0,2.18894422567
 01/08  03:00:00,239.422800675,1.48710889881,0.0,0.0,24.9203635341,149.522181205,11.6642380796,9.47528415711,2.18895392247
 01/08  04:00:00,239.797361793,1.85888612351,0.0,0.0,24.9203635341,149.522181205,13.2287653921,13.2087653921,0.02
 01/08  05:00:00,251.647800222,1.48710889881,0.0,0.0,24.9203635341,149.522181205,15.4222325009,13.2332695961,2.18896290476
 01/08  06:00:00,276.466060906,1.85888612351,0.0,0.0,24.9203635341,149.522181205,18.502738909,14.1404234642,4.3623154448
 01/08  07:00:00,324.980859624,1.48710889881,0.0,0.0,24.9203635341,149.522181205,15.2523289442,13.0633734002,2.18895554406
 01/08  08:00:00,315.624893106,1.85888612351,0.0,0.0,24.9203635341,149.522181205,16.4715437546,16.4515437546,0.02
 01/08  09:00:00,298.158507238,1.48710889881,0.0,0.0,24.9203635341,149.522181205,8.88472987682,6.69576518196,2.18896469486
 01/08  10:00:00,260.744893929,0.743554449404,0.0,0.0,24.9203635341,149.522181205,4.23719508231,2.04822149507,2.18897358724
 01/08  11:00:00,214.468524155,3.35750450779,0.0,0.0,24.9203635341,149.522181205,2.18871036308,0.0,2.18871036308
 01/08  12:00:00,315.211363909,20.9440932784,32.5577304948,0.0,24.9203635341,149.522181205,2.19061692957,0.0,2.19061692957
 01/08  13:00:00,266.31906182,17.6228644355,6.50851481335,0.0,24.9203635341,149.522181205,4.36123036406,0.0,4.36123036406
 01/08  14:00:00,306.315172142,23.3231209114,29.6099210271,0.0,24.9203635341,149.522181205,2.19312373256,0.0,2.19312373256
 01/08  15:00:00,397.739805399,17.8730519235,103.44000322,0.0,24.9203635341,149.522181205,4.36122691225,0.0,4.36122691225
 01/08  16:00:00,472.362138632,19.2742703912,178.694465703,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 01/08  17:00:00,259.999810713,0.0,0.0,0.0,24.9203635341,149.522181205,2.18894217009,0.0,2.18894217009
 01/08  18:00:00,347.928404223,0.0,0.0,0.0,24.9203635341,149.522181205,2.18884942154,0.0,2.18884942154
 01/08  19:00:00,347.928404303,0.0,0.0,0.0,24.9203635341,149.522181205,2.18885850178,0.0,2.18885850178
 01/08  20:00:00,323.484008706,0.0,0.0,0.0,24.9203635341,149.522181205,2.18886757159,0.0,2.18886757159
 01/08  21:00:00,323.484008638,0.0,0.0,0.0,24.9203635341,149.522181205,2.18887663119,0.0,2.18887663119
 01/08  22:00:00,299.041023646,0.0,0.0,0.0,24.9203635341,149.522181205,2.19135892834,0.0,2.19135892834
 01/08  23:00:00,274.595217446,0.0,0.0,0.0,24.9203635341,149.522181205,2.18886228471,0.0,2.18886228471
 01/08  24:00:00,250.150821861,0.0,0.0,0.0,24.9203635341,149.522181205,2.18887133912,0.0,2.18887133912
 01/09  01:00:00,287.769821813,0.0,0.0,0.0,24.9203635341,199.362908273,2.18962160115,0.0,2.18962160115
 01/09  02:00:00,287.769821809,0.0,0.0,0.0,24.9203635341,199.362908273,2.18970493235,0.0,2.18970493235
 01/09  03:00:00,287.769821866,0.0,0.0,0.0,24.9203635341,199.362908273,2.1897881458,0.0,2.1897881458
 01/09  04:00:00,288.888288282,1.11533167411,0.0,0.0,24.9203635341,199.362908273,6.39227979628,4.20248365399,2.18979614229
 01/09  05:00:00,301.857112583,1.85888612351,0.0,0.0,24.9203635341,199.362908273,10.5108913271,8.32124334959,2.18964797747
 01/09  06:00:00,350.851349495,1.48710889881,0.0,0.0,49.8407270682,199.362908273,12.4749808779,8.11053872771,4.36444215017
 01/09  07:00:00,428.3190875,29.3894882674,0.0,0.0,49.8407270682,199.362908273,877.385298113,875.19397181,2.19132630297
 01/09  08:00:00,518.042631926,29.3894882674,0.0,0.0,149.522181205,199.362908273,579.187630896,570.444273542,8.74335735334
 01/09  09:00:00,1048.92165415,29.3894882674,0.0,0.0,448.566543614,448.566543614,217.921321776,204.73569547,13.1856263059
 01/09  10:00:00,1012.18410081,29.3894882674,0.0,0.0,448.566543614,448.566543614,128.356980812,112.957327446,15.3996533658
 01/09  11:00:00,1029.43249546,29.9895668699,13.6847211846,0.0,448.566543614,448.566543614,96.095295306,78.4929934267,17.6023018793
 01/09  12:00:00,1150.2962327,32.3130576305,118.537400202,0.0,448.566543614,448.566543614,79.580593654,61.9256196059,17.6549740481
 01/09  13:00:00,1225.9237093,33.6470400663,239.784313189,0.0,448.566543614,398.725816546,97.6960485078,73.3319066458,24.364141862
 01/09  14:00:00,1304.6816167,33.3662303937,265.547206547,0.0,448.566543614,448.566543614,48.0103332017,25.8860501215,22.1242830802
 01/09  15:00:00,1299.74863735,32.4799303706,258.945787007,0.0,448.566543614,448.566543614,27.6916814101,14.5127253582,13.1789560519
 01/09  16:00:00,1205.07984887,29.6984927444,172.318539657,0.0,448.566543614,448.566543614,34.3597318202,21.1826703338,13.1770614864
 01/09  17:00:00,1217.99836202,29.3894882674,139.772551793,0.0,448.566543614,448.566543614,78.5953694612,58.7556501744,19.8397192869
 01/09  18:00:00,1120.51541454,29.3894882674,104.834903868,0.0,348.885089477,398.725816546,101.483396005,92.7170753189,8.76632068657
 01/09  19:00:00,876.181180177,29.3894882674,61.1565830897,0.0,249.203635341,299.044362409,164.529482739,155.778564084,8.75091865444
 01/09  20:00:00,817.508444789,29.3894882674,27.9720666228,0.0,249.203635341,299.044362409,200.084551415,193.530744913,6.55380650259
 01/09  21:00:00,700.724138016,29.3894882674,59.4523756634,0.0,149.522181205,249.203635341,257.377057971,248.639170394,8.73788757724
