Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  18:00:00,134.751358915,3.80791053538,18.3567228505,2.38833988186,37.5258241642,62.7947880557,1.10386373246,0.0,1.10386373246
 01/02  19:00:00,103.803639404,3.63537888639,13.7822026151,8.75127873673,26.8041601173,36.0181789539,1.10373998306,0.0,1.10373998306
 01/02  20:00:00,104.392426195,3.63537888639,13.0722984377,12.6187609144,26.8041601173,33.4493877451,1.10345290961,0.0,1.10345290961
 01/02  21:00:00,93.2587644919,3.63537888639,11.8438050396,18.7960886798,16.0824960704,28.0885557216,1.10338082427,0.0,1.10338082427
 01/02  22:00:00,94.8614010538,3.63537888639,10.8791358202,22.6477900656,16.0824960704,26.8041601173,1.10306226478,0.0,1.10306226478
 01/02  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/02  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296290152,0.0,1.10296290152
 01/03  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296018482,0.0,1.10296018482
 01/03  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296318216,0.0,1.10296318216
 01/03  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/03  07:00:00,89.5849677524,3.63537888639,3.67847733218,40.6545113225,5.36083202345,21.4433280938,1.1030322711,0.0,1.1030322711
 01/03  08:00:00,101.765317663,3.63537888639,4.36342331877,37.5917896612,16.0824960704,32.6817896323,0.02,0.0,0.02
 01/03  09:00:00,147.963165033,3.67397263368,5.8900868472,19.7398648598,48.2474882111,70.4033123869,2.18778044538,0.0,2.18778044538
